product_name,brand,price,category,market_name,image_url,link,query_date
Pack 6 un. cerveza becker black lager 5.6° 473 cc,Becker,4990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/313768-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-6-unidades-cerveza-becker-black-lager-5-6g-473-cc-1877243-pak/p,2025-04-24 15:57:11
Cerveza königsbacher schwarz 4.7° 500 cc,Königsbacher,1190,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/315119-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-konigsbacher-schwarz-4-7g-500-cc-1898649/p,2025-04-24 15:57:12
Cerveza budweiser lager 5.0° 710 cc,Budweiser,1590,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/316775-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-budweiser-lager-5-0g-710-cc-1932890/p,2025-04-24 15:57:12
Pack 6 un. cerveza estrella damm lager 4.5° 330 cc,Damm,7190,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/308493-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-6-unidades-cerveza-estrella-damm-lager-4-5g-330-cc-1562633-pak/p,2025-04-24 15:57:12
Cerveza trooper amber ale 4.7° 500 cc,Trooper,2190,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/311510-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-trooper-amber-ale-4-7g-500-cc-1816959/p,2025-04-24 15:57:12
Cerveza köstritzer schwarzbier 4.8° 5 l,Köstritzer,20990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/321900-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-kostritzer-schwarzbier-4-8g-5-l-1967023/p,2025-04-24 15:57:12
Cerveza bitburger premium pils 4.8° 330 cc,Bitburger,1490,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/304028-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-bitburger-premium-pils-4-8g-330-cc-1047038/p,2025-04-24 15:57:12
Pack 6 un. cerveza heineken silver lager 4.0° 330 cc,Heineken,4990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/416093-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-6-unidades-cerveza-heineken-silver-lager-4-0g-330-cc-1938168-pak/p,2025-04-24 15:57:13
Pack 10 un. cerveza royal dutch premium strong 8.5° 250 cc,Royal dutch,8990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/312831-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-10-unidades-cerveza-royal-dutch-premium-strong-8-5g-250-cc-1835848-pak/p,2025-04-24 15:57:13
Pack 6 un. cerveza miller lager 4.7° 355 cc,Miller,8990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/307622-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-6-unidades-cerveza-miller-lager-4-7g-355-cc-934161-pak/p,2025-04-24 15:57:13
Pack 10 un. cerveza royal dutch premium lager 5.0° 250 cc,Royal dutch,8990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/310592-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-10-unidades-cerveza-royal-dutch-premium-lager-5-0g-250-cc-1750905-pak/p,2025-04-24 15:57:13
Cerveza paulaner dunkel 5.3° 500 cc,Paulaner,2690,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/303901-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-paulaner-dunkel-5-3g-500-cc-1551615/p,2025-04-24 15:57:13
Cerveza rural cero posibilidah viena lager 5.2° 473 cc,Rural,2990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/321347-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-rural-cero-posibilidah-viena-lager-5-2g-473-cc-1980059/p,2025-04-24 15:57:13
Cerveza duvel golden ale 8.5° 330 cc,Duvel,3190,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/303974-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-duvel-golden-ale-8-5g-330-cc-1352634/p,2025-04-24 15:57:13
Cerveza duvel strong golden ale 8.5° 750 cc,Duvel,7290,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/303986-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-duvel-strong-golden-ale-8-5g-750-cc-1615543/p,2025-04-24 15:57:13
Cerveza köstritzer schwaizer 4.8° 330 cc,Köstritzer,1890,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/303932-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-kostritzer-schwaizer-4-8g-330-cc-1047045/p,2025-04-24 15:57:14
Cerveza schöfferhofer rubia 5.0° 500 cc,Schöfferhofer,1630,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/307317-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-schofferhofer-rubia-5-0g-500-cc-1629096/p,2025-04-24 15:57:14
Cerveza candelaria lager 5.1° botella 330 cc,Candelaria,1603,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/317949-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-candelaria-lager-5-1g-botella-330-cc-1938638/p,2025-04-24 15:57:14
Cerveza paulaner lemon radler 2.5° 500 cc,Paulaner,2190,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/312192-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-paulaner-lemon-radler-2-5g-500-cc-1842891/p,2025-04-24 15:57:14
Cerveza erdinger pikantus 7.3° 500 cc,Erdinger,2990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/308969-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-erdinger-pikantus-7-3g-500-cc-961127/p,2025-04-24 15:57:14
Cerveza miller lager 4.7° 650 cc,Miller,2190,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/310063-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-miller-lager-4-7g-650-cc-1789025/p,2025-04-24 15:57:14
Cerveza gulden draak quadruple 10.5° 750 cc,Gulden draak,7490,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/307388-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-gulden-draak-quadruple-10-5g-750-cc-1669480/p,2025-04-24 15:57:14
Cerveza royal dutch lager 5.0° 500 cc,Royal dutch,1290,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/323093-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-royal-dutch-lager-5-0g-500-cc-1979084/p,2025-04-24 15:57:15
Cerveza quilmes lager 5.0° 710 cc,Quilmes,1490,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/322858-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-quilmes-lager-5-0g-710-cc-1990508/p,2025-04-24 15:57:15
Cerveza cristal lager 4.6° lata 710 cc,Cristal,1490,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/345876-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-cristal-4-6-lata-710cc-2026119/p,2025-04-24 15:57:15
Cerveza erdinger dunkel 5.6° 500 cc,Erdinger,2590,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/302362-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-erdinger-dunkel-5-6g-500-cc-263552/p,2025-04-24 15:57:15
Cerveza morenita malta 4.6° 1.2 l,Morenita,1990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/310555-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerv-malta-morenita-5-3g-ret-1-2-lt/p,2025-04-24 15:57:15
Cerveza cusqueña golden lager 4.8° 710 cc,Cusqueña,1590,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/323963-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-cusquena-golden-lager-4-8g-710-cc-1927561/p,2025-04-24 15:57:15
Cerveza candelaria la peruana 4.5° botella 330 cc,Candelaria,2023,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/317897-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-candelaria-la-peruana-4-5g-botella-330-c-1938639/p,2025-04-24 15:57:15
Pack 6 un. cerveza becker lager 4.5° 473 cc,Becker,5490,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/310391-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-6-unidades-cerveza-becker-lager-4-5g-473-cc-1703064-pak/p,2025-04-24 15:57:16
Caja 24 un. cerveza estrella damm botella 330 cc,Damm,29790,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/336929-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/caja-24-un-cerveza-estrella-damm-botella-330-cc/p,2025-04-24 15:57:16
Cerveza erdinger weissbier 5.3° 330 cc,Erdinger,2290,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/302269-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-erdinger-weissbier-5-3g-330-cc-263582/p,2025-04-24 15:57:22
Cerveza trooper fear of dark stout 4.5° 500 cc,Trooper,2190,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/316689-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-trooper-fear-of-dark-stout-4-5g-500-cc-1937044/p,2025-04-24 15:57:22
Pack 4 un. cerveza damm trigo 4.8° 330 cc,Damm,7290,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/309735-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-4-unidades-cerveza-damm-trigo-4-8g-330-cc-1757569-pak/p,2025-04-24 15:57:22
Cerveza gulden draak brewmaster 10.5° 750 cc,Gulden draak,8200,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/315863-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-gulden-draak-brewmaster-10-5g-750-cc-1927152/p,2025-04-24 15:57:22
Cepillo tangle teezer smoothing navy,Tangle,18990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/341817-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/tangle-teezer-cepillo-smoothing-navy-2018261/p,2025-04-24 15:57:23
Pack 6 un. cerveza royal guard apa 355 cc,Royal guard,4990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/333067-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerv-royal-guard-apa-6-bot-355cc-2002820-pak/p,2025-04-24 15:57:23
Cerveza rural juana rosa scottish export 6.2° 473 cc,Rural,2990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/321367-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-rural-juana-rosa-scottish-export-6-2g-473-cc-1980060/p,2025-04-24 15:57:23
Pack 6 un. cerveza b-mix lager 4.2° 354 cc,B-mix,3590,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/319913-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-6-unidades-cerveza-becker-b-mix-lager-4-2g-354-cc-1967692-pak/p,2025-04-24 15:57:23
Cerveza la montaña session ipa 5.5° 330 cc,La montaña,2290,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/311144-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-la-montana-session-ipa-5-5g-330-cc-1817211/p,2025-04-24 15:57:23
Cerveza trooper amber ale 4.7° 500 cc,Trooper,3290,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/303926-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-trooper-amber-ale-4-7g-500-cc-1547043/p,2025-04-24 15:57:23
Cerveza alhambra pilsen bohemia 6.4° 700 cc,Alhambra,3890,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/312416-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-alhambra-pilsen-bohemia-6-4g-700-cc-1843209/p,2025-04-24 15:57:23
Cerveza la montaña yuta rauchbier 5.6° 300 cc,La montaña,2290,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/313379-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-la-montana-yuta-rauchbier-5-6g-300-cc-1866848/p,2025-04-24 15:57:24
Cerveza paulaner naturtrüb weissbier 4.9° 330 cc,Paulaner,1990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/307670-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-paulaner-naturtrub-weissbier-4-9g-330-cc-972588/p,2025-04-24 15:57:24
Pack 6 un. cerveza imperial lager 4.6° 330 cc,Imperial,6590,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/313220-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-6-unidades-cerveza-imperial-lager-4-6g-330-cc-1862120-pak/p,2025-04-24 15:57:24
Pack 6 un. cerveza becker golden premium lager 5.0° 473 cc,Becker,5390,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/316806-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-6-unidades-cerveza-becker-golden-premium-lager-5-0g-473-cc-1937584-pak/p,2025-04-24 15:57:24
Cerveza gulden draak imperial stout 12° 750 cc,Gulden draak,8200,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/320031-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-gulden-draak-imperial-stout-12g-750-cc-1968833/p,2025-04-24 15:57:24
Cerveza flensburger lager 4.8° 2 l,Flensburger,29990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/318685-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerv-flensburger-4-8-bot-2l-1956072/p,2025-04-24 15:57:24
Cerveza estrella damm lager 4.6° 660 cc,Damm,2650,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/309582-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-estrella-damm-lager-4-6g-660-cc-1757568/p,2025-04-24 15:57:25
Cerveza la montaña lager 4.8° 330 cc,La montaña,2290,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/310973-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-la-montana-lager-4-8g-330-cc-1817210/p,2025-04-24 15:57:25
Caja 24 un. cerveza miller genuine draft botella 355 cc,Miller,34990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/337406-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/caja-24-un-cerveza-miller-genuine-draft-botella-355-cc/p,2025-04-24 15:57:25
Cerveza kilkenny red ale 4.2° 330 cc,Kilkenny,2790,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/308870-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-kilkenny-red-ale-4-2g-330-cc-263601/p,2025-04-24 15:57:25
Cerveza urquel lager 4.4° 500 cc,Urquel,2490,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/304029-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-urquell-500-ml-checa/p,2025-04-24 15:57:25
Cerveza staropramen lager 5.0° 330 cc,Staropramen,2790,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/304054-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-staropramen-lager-5-0g-330-cc-1097204/p,2025-04-24 15:57:25
Cerveza san miguel lager 5.4° 330 cc,San miguel,2790,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/304041-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/cerveza-san-miguel-lager-5-4g-330-cc-1097205/p,2025-04-24 15:57:25
Caja 24 un. cerveza budweiser botella 330 cc,Budweiser,23690,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/428271-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/caja-24-un-cerveza-budweiser-botella-24x330cccerv-bud-5-330c/p,2025-04-24 15:57:25
Pack 12 un. cerveza escudo lager 4.6° 350 cc,Escudo,8590,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/319775-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-12-unidades-cerveza-escudo-lager-4-6g-350-cc-1964130-pak/p,2025-04-24 15:57:26
Pack 24 un. cerveza royal guard premium lager 5.0° 355 cc,Royal guard,24990,Cervezas,Jumbo,https://jumbocl.vtexassets.com/arquivos/ids/319581-160-160?width=160&height=160&aspect=true,https://www.jumbo.cl/pack-24-unidades-cerveza-royal-guard-premium-lager-5-0g-355-cc-1964136-pak/p,2025-04-24 15:57:26
12x cerveza mestra botellín 330cc - pack catador,Mestra,13990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/e6628b1f-02dd-4e69-b03e-0cdf0b0b5be0.734ea04f8936c9c21d6c7cb7e658f5e9.png?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/e6628b1f-02dd-4e69-b03e-0cdf0b0b5be0.734ea04f8936c9c21d6c7cb7e658f5e9.png?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/12x-cerveza-mestra-botellin-330cc-pack-catador/00780461704052,2025-04-24 15:58:27
"24x cerveza cusqueña lager botellín 4,8° 330cc",Cusqueña,24890,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/09f3008c-0ef6-43f5-8be6-4617d4405084.e6bb092d1ae593d08baa206511ec16d3.png?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/09f3008c-0ef6-43f5-8be6-4617d4405084.e6bb092d1ae593d08baa206511ec16d3.png?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/24x-cerveza-cusquena-lager-botellin-4-8-330cc/00159364170441,2025-04-24 15:58:27
"12x cerveza peroni lager botellín 5,1° 330cc",Peroni,11990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/8d44f6af-a470-4b5e-a7aa-e39f16918529.7880974787dcbc4560b351e13a1c3928.png?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/8d44f6af-a470-4b5e-a7aa-e39f16918529.7880974787dcbc4560b351e13a1c3928.png?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/12x-cerveza-peroni-lager-botellin-5-1-330cc/00164459158185,2025-04-24 15:58:27
Pack x 12 cerveza artesanal – morena maravillosa 473 cc,Rural,43080,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/8819eccc-8aeb-4c9b-979a-686c1d4e03fd.fb618da597f20474835d9380734dfbed.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/8819eccc-8aeb-4c9b-979a-686c1d4e03fd.fb618da597f20474835d9380734dfbed.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-x-12-cerveza-artesanal-morena-maravillosa-473-cc/01780215000345,2025-04-24 15:58:27
Pack x12 cerveza juana rosa 473cc,Rural,43080,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/0f530484-43dd-4687-90ef-c83235e2dcd0.a779ba12e38572d40558649ba109b576.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/0f530484-43dd-4687-90ef-c83235e2dcd0.a779ba12e38572d40558649ba109b576.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-x12-cerveza-juana-rosa-473cc/01780215000346,2025-04-24 15:58:27
"24x cerveza peroni lager botellín 5,1° 330cc",Peroni,28990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/f1e181ac-51dc-47c2-8d5a-aa3035b1fcd5.0c23928cd85d5fad3334947ad2e9d9a3.png?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/f1e181ac-51dc-47c2-8d5a-aa3035b1fcd5.0c23928cd85d5fad3334947ad2e9d9a3.png?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/24x-cerveza-peroni-lager-botellin-5-1-330cc/00164459158199,2025-04-24 15:58:28
12x cerveza heineken botellín 5° 355cc,Heineken,15590,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/7a569d93-1c39-4547-b378-7c3f7d454fde.f1e5af04ae3f5f309dcf16936095fca4.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/7a569d93-1c39-4547-b378-7c3f7d454fde.f1e5af04ae3f5f309dcf16936095fca4.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/12x-cerveza-heineken-botellin-5-355cc/00162224002717,2025-04-24 15:58:28
12x cerveza kunstmann torobayo 5° 330cc,Kunstmann,17990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/db33c778-74e8-4915-afb7-7b72437aa4d5.1f18c01d5e113c17b75b9f4ced0dea91.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/db33c778-74e8-4915-afb7-7b72437aa4d5.1f18c01d5e113c17b75b9f4ced0dea91.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/12x-cerveza-kunstmann-torobayo-5-330cc/00159364170424,2025-04-24 15:58:28
"12x cerveza budweiser botellín 4,8° 330cc",Budweiser,12090,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/45d9e4fb-4f2e-4ea5-8c89-14902a15e669.1f1da749f0b9cfc363a3715ac01508a1.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/45d9e4fb-4f2e-4ea5-8c89-14902a15e669.1f1da749f0b9cfc363a3715ac01508a1.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/12x-cerveza-budweiser-botellin-4-8-330cc/00159465428769,2025-04-24 15:58:28
Cerveza lager 470cc royal guard,Royal guard,6990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/5333567e-7006-4265-8eb7-969d2f82053b.b02cc551f66f80e7542fdfe40cbf4c4f.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/5333567e-7006-4265-8eb7-969d2f82053b.b02cc551f66f80e7542fdfe40cbf4c4f.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/cerveza-lager-470cc-royal-guard/00780210000275,2025-04-24 15:58:28
Pack 6 cervezas royal guard botellon 650cc,Royal guard,8990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/35c485a5-790d-48b5-8a08-e9f21fc8d070.356f42e968c7f42b75cd160674949ebc.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/35c485a5-790d-48b5-8a08-e9f21fc8d070.356f42e968c7f42b75cd160674949ebc.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-6-cervezas-royal-guard-botellon-650cc/00780210000417,2025-04-24 15:58:28
12x cerveza kunstmann ipa botellín 5° 330cc,Kunstmann,22990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/be3dccf4-074c-4c1b-97cb-c1d67449d051.b95836000b48461272d5c1259251f811.png?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/be3dccf4-074c-4c1b-97cb-c1d67449d051.b95836000b48461272d5c1259251f811.png?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/12x-cerveza-kunstmann-ipa-botellin-5-330cc/00160633971976,2025-04-24 15:58:28
